Date,Open,High,Low,Close,Volume,Return,MA5,MA10,MA20,Price_Change,RSI,MACD,MACD_Signal,BB_Upper,BB_Lower,Target
2021-12-10,0.138315633003314,0.1296418208420861,0.1499484755567906,0.1339056791243473,-1.0336746300176956,-0.24244805089910687,0.12869221380644874,0.12358161256408554,0.13850409107926814,0.0,-0.366302614840524,-0.09934071524887356,-0.0778659475181864,0.07066287300822367,0.25970112083931557,0
2021-12-13,0.16323092582739387,0.14205089261928827,0.14358714908277245,0.10908117386114688,-0.6860217925215885,-0.3248547420652801,0.12992420188720288,0.12867574529089662,0.13623880968339963,-1.1231448918669293,-0.38844799426321297,-0.1271265164168659,-0.0889808891496246,0.06938940910090945,0.2562392469434499,0
2021-12-14,0.09471539369860488,0.08000741084019272,0.1181423161359155,0.09666993148923897,-0.45146272597798154,-0.16349510330676337,0.12006797634826727,0.1305860606116612,0.13267912391802322,0.14039315259464805,-0.22084849512539742,-0.160820329777662,-0.10480650513600276,0.06689856575307146,0.25132891240327054,0
2021-12-15,0.088485860839986,0.08621112063966666,0.11178006623137433,0.10287535062325447,-0.48766809181064213,0.08201780383959877,0.11760383974030772,0.1305860606116612,0.1294430076382104,0.4211793731606003,-0.19203901933697867,-0.1820094325703642,-0.12182738568262166,0.06365529609051301,0.24792366987026013,1
2021-12-16,0.1556678238148151,0.12831287134634115,0.16119169416096885,0.1511948593945817,-0.4885696309798698,0.6375807341181733,0.11733982510374015,0.12599220710220344,0.1277556041494513,0.0,0.20879425935306067,-0.15526963178943434,-0.12994145505772106,0.059055716937758594,0.2492939658922169,1
2021-12-17,0.13063751136242646,0.14077846837926947,0.14840967667351798,0.16366388862088943,-0.3778910481866253,0.16242245548955123,0.1232474634619301,0.12713510422024984,0.1251003368172179,0.8462372902650603,0.35032545521356273,-0.12353831033260032,-0.12990289818377934,0.048264822980456146,0.25529338691775394,1
2021-12-20,0.1681827312475766,0.14077890142155197,0.14201933650893805,0.1075516406869968,-0.509192652711178,-0.7285138828693604,0.12294381855174884,0.1276149012617897,0.12049001949937585,-1.2693560806843665,0.010524962976265814,-0.14996084266029935,-0.13530939883426849,0.036935032686740144,0.2576991422308125,0
2021-12-21,0.10560831073791822,0.09714794694179094,0.12284723421207988,0.10131712607384291,-0.7202461624076696,-0.08216186133120135,0.1238663856500539,0.12299770470580745,0.11652545045286515,0.0,-0.11664314697765152,-0.17676910932420012,-0.14515132363058175,0.028738049826394593,0.2580958390361087,0
2021-12-22,0.11186589993588622,0.10338109755103975,0.14201969687801094,0.12002147812105841,-1.0657522784278526,0.24690911140908464,0.12727025712666987,0.12348338933634619,0.11644864589602234,0.28207915563985225,-0.49099828780225324,-0.18113643701683632,-0.15392359157284466,0.028656731110469267,0.2580197195640931,1
2021-12-23,0.1681825247279189,0.1470117215541218,0.16758224058685048,0.15742937400773555,-0.7369691646304469,0.49133849993219275,0.12850794105646615,0.12398661234819894,0.11832240315726962,-0.1410395568518884,-0.08505884046226075,-0.15104437383522654,-0.15474892740695612,0.03270065439234327,0.25764854829973566,1
2021-12-24,0.1619255181135363,0.1532452058218977,0.18036426268727354,0.1449603447814278,-1.006580361286232,-0.16215444141089377,0.12479488926707878,0.12512084393032388,0.12181124751795332,-0.2820791477697356,0.126040212543184,-0.13917170507625481,-0.15296598552341925,0.0336555981022105,0.26406883309714685,0
2021-12-27,0.14941013102748768,0.15947777324543905,0.1803637965219011,0.15742937400773555,-0.7559833620531885,0.16269135699956447,0.1346966815983479,0.13008146935729425,0.12692114213022196,0.28207911370381084,-0.04193211741346174,-0.11927187368463436,-0.14744455625875508,0.032378481643929695,0.27636643598613747,1
2021-12-28,0.18695569709762147,0.19064368445949287,0.21870925958563975,0.21354283425325898,0.0937440986031721,0.729731772746813,0.1569758747901557,0.1420728711347584,0.13398608672810083,0.7051979281180795,0.45014752558575816,-0.054042581906687676,-0.12960423924299652,0.04533308796578639,0.27744701660372995,1
2021-12-29,0.21824320210797846,0.21557596917432292,0.24427255591762206,0.21977775297028979,-0.35798697358305426,0.07989588678844456,0.176779619899146,0.15406729963051038,0.1400817346402933,0.14103959206635508,0.3095720844079207,0.0010818731199991605,-0.10398823024868899,0.059364001452532775,0.27529272167471597,1
2021-12-30,0.2432728896874788,0.2218088200453922,0.2506631559417804,0.21354283425325898,-0.5911057845594864,-0.07976618202978203,0.18791933682988912,0.16046433092570514,0.14099812152015437,-0.5641583424944602,0.4062985040888828,0.03644204817871072,-0.07621884905489772,0.06342105519010403,0.27286212576651137,0
2022-01-03,0.24327247047508924,0.2966047191066573,0.26983506630355114,0.3132983008947365,1.7898617636326264,1.2782927622690312,0.2213380062827616,0.17581713140276123,0.14938134416734847,1.6924748443079423,0.9603672564815209,0.15127459730709433,-0.030372591713489445,0.10409364954648007,0.24677809016509825,1
2022-01-04,0.4059665230827612,0.446197311472698,0.43599526683917955,0.4691668236778605,2.288412153174965,1.9466947086584616,0.2832245292460987,0.21291959780449132,0.16848089907941005,1.551435257915796,1.3184734904479574,0.377548440930637,0.052868051479952334,0.19319582512752131,0.19120396579225224,1
2022-01-05,0.5561470981673944,0.527228061522562,0.44877821701196113,0.4317597359989372,1.8141809128356363,-0.4493852885661925,0.3265452316999187,0.24682369367525378,0.1833646950623488,-2.679752713411265,1.0816689105456003,0.5146640160632557,0.14767681855951773,0.24382010797942189,0.16824292073460542,0
2022-01-06,0.3621645760713409,0.38386735903952784,0.38486935301791836,0.3943502236967524,1.0246547566521915,-0.4535627041816435,0.36120158508258676,0.274970390895121,0.19791586093985028,0.8462374788432246,0.7883563536846284,0.5803614948320022,0.23704335142723904,0.275842156470098,0.16469217330210703,0
2022-01-07,0.39345093825687855,0.3838663925822928,0.3593052675448335,0.33200184473419814,0.3037172359116524,-0.7629710476885516,0.3847182215345124,0.292881887796951,0.20727434342488088,-1.269355913591376,0.46063124003022965,0.5669182902108457,0.30577017531989187,0.29181924340865567,0.1674031881432464,0
2022-01-10,0.2995905402252496,0.3776349664825394,0.3273529741561215,0.3881161131874754,0.30563818707499174,0.6975139712218298,0.39957115070109417,0.31783017302395716,0.22052965101945304,2.115594030895826,0.8410732152082263,0.5982050169469264,0.3671899561301905,0.3159212466160185,0.16965073537881664,1
2022-01-11,0.4122247207133785,0.4150329148977329,0.40404211430040327,0.43799384650821416,0.060197425175122284,0.6113141191144126,0.39338265082889007,0.3466166687357014,0.23768016124047317,0.7051979722995609,0.9544721006767555,0.6585689704251001,0.4287477434408676,0.3458649855579898,0.1739009248348979,1
2022-01-12,0.48105640463771143,0.4711297175164875,0.4743402413887919,0.4941060944421068,0.33312062653598956,0.6792746273693158,0.40575973079652466,0.3754030400617623,0.2584036953021734,0.4231187376149996,1.008234009364165,0.7466355481097988,0.4961167050982793,0.38240865893142884,0.17864539181387348,1
2022-01-13,0.48731364202430344,0.48359554252105963,0.5062939043201061,0.5003406090552607,0.29829600157764535,0.0744436181220216,0.42680107961208485,0.40418936992592897,0.279128746490923,0.42311871416729424,0.963858892530063,0.8105275629358882,0.5631598572329328,0.4139795549883546,0.1887718471173946,1
2022-01-14,0.5811759421955516,0.5521591546272532,0.5446388990684029,0.5689230985270919,3.0481815893996282,0.8176747202284623,0.47383499430174353,0.4406521207595704,0.300910371313079,-0.14103958217300444,1.1128656151658043,0.9108461191316708,0.63743837734716,0.45817959380327233,0.18749528494708972,1
2022-01-17,0.6562658476575355,0.6456548764217471,0.6532824646476543,0.6375055879989231,1.333264943642417,0.804290102300025,0.523344116404542,0.47391645960035156,0.3256179231472059,-0.28207918521910247,1.1733972682606288,1.0385607569567357,0.7231428792973619,0.5121215763813659,0.18193209462658422,1
2022-01-18,0.6124635426210842,0.6020236424556668,0.5510299493970016,0.5065759318761685,0.5612169275255491,-1.5107271814222467,0.5369591209716505,0.4777547115469831,0.3464242670603169,-2.256633459432236,0.6037255663691002,1.0067818717474684,0.7851668806031074,0.5266627341720369,0.2106522351047614,0
2022-01-19,0.44976963924008134,0.4711302845887319,0.4807315938649855,0.45669819855542965,0.4064306806289421,-0.593768895492419,0.5295328569464245,0.4803134494336513,0.3649549204003078,0.2820791972935981,0.4386017984549509,0.923328718322432,0.8176127207894992,0.5281763075945948,0.2486019736408707,0
2022-01-20,0.43725458565479874,0.4524310799438522,0.44877757200172946,0.43799384650821416,0.7000646577743121,-0.22538946921009986,0.5171556967555636,0.48479137548647655,0.38153496977979073,0.14103959445991562,0.40250776777489106,0.8283879348843086,0.8240320565141945,0.524829993584707,0.28764129471222905,0
2022-01-21,0.39971006051846353,0.38386804941398867,0.3912608300111457,0.3756466798572907,0.8496031544618436,-0.7547523037079723,0.47878621136028254,0.48926942592498524,0.3929134858590185,-0.4231188119679405,0.038533489795170836,0.6862631205109951,0.7999204490522921,0.5173494813974803,0.3200403320797639,0
2022-01-24,0.36842240402646015,0.4399649707733196,0.39126050095729065,0.45046327983839884,0.7318661290955852,0.919832230607242,0.44165432967157064,0.49566637429639077,0.40884334094206776,1.974554296246773,-0.1592321156500554,0.6321974649731537,0.7695052921662116,0.5093659842640519,0.36270640428823914,1
2022-01-25,0.3934525938603202,0.3776350214851652,0.39765161011455996,0.3756466798572907,0.9816945454651472,-0.9029288016504451,0.4156620846903755,0.48926942592498524,0.4202218570212955,-0.2820792079786327,-0.2508810618297121,0.5131142897020223,0.72066770152943,0.493158578957829,0.40454478506564856,0
2022-01-26,0.3433923905880433,0.35270243717470073,0.3784787897838296,0.34447249037601363,-0.09590918048231792,-0.3832708817986473,0.3933828914985677,0.47391670837171757,0.4270489287406558,0.14103958730634145,-0.2361927863971059,0.3837138691264379,0.6549690352935365,0.4822656927379753,0.43091156545621134,0
2022-02-07,0.39970940535030297,0.3714013409469599,0.35291549377155024,0.3382375716589828,1.199404255514985,-0.077257814133106,0.3735791463895774,0.4572846011441691,0.4332257850923739,-1.2693562295312684,-0.09308425879678131,0.2701427941149179,0.5790389416694236,0.4702257956566336,0.45712994734857365,0
2022-02-08,0.4059668532792909,0.37763435021977537,0.3337431389659662,0.2945943529513979,0.37447509757668823,-0.5416413382747843,0.35748853329320013,0.42913790392430107,0.43745205855479347,-2.397672867481596,-0.3684548852054662,0.13661141753101314,0.49081618655431514,0.4579848994103674,0.47939872396544764,0
2022-02-09,0.34339267462104184,0.32777061222331544,0.34652518084655726,0.32576854243267506,-0.09149487692343446,0.39120489849249107,0.3327339722418005,0.3971530376815907,0.43810229499364417,-0.28207919477628324,-0.4281572830983127,0.05627701578320568,0.4037064121869082,0.4569520239407306,0.4819050164160431,1
2022-02-10,0.36842251043222485,0.4025669138721603,0.39126060928986406,0.42552441317802947,0.12720798155160176,1.2419481324968125,0.3426357645730704,0.3888369840678157,0.43582664656294196,1.410395963422998,-0.2933759089915476,0.08023998976197376,0.3389497999929298,0.4535895983609565,0.4806804968400033,1
2022-02-11,0.41222535226851786,0.40880052037391307,0.4232150943316185,0.4317597359989372,-0.251751463799411,0.07571517918457399,0.3599641418224689,0.3862782461811483,0.43582664656294196,0.5641584659813216,-0.29337355511172647,0.10150336197740939,0.2915201814871985,0.4535895983609565,0.4806804968400033,1
2022-02-14,0.3746790820383209,0.35270180053417954,0.37847814314053957,0.35070660088529054,-0.19859284375816105,-0.9827093934715248,0.3624395096820607,0.377322394075497,0.4335509349186133,-0.4231186944973833,-0.6840726511286205,0.04187540441088069,0.24130598053035002,0.45418045775566146,0.47517981706973733,0
2022-02-15,0.3308777418904997,0.3402366674975049,0.3656975202594622,0.32576854243267506,-0.4807899281574529,-0.3085261724796211,0.36862825022394247,0.3722047939164788,0.4332259115196283,0.0,-0.9787374762669384,-0.02996236538108554,0.18635152418066128,0.45458673761387114,0.4740460244067777,0
2022-02-16,0.40596759224638473,0.3838681143301235,0.41043323626229367,0.4068204652346909,-0.3255562849786614,1.0090863164955857,0.3847187830970941,0.36772695078744194,0.4342012134998819,0.1410396062631665,-0.408232507034195,-0.015187753143536408,0.14542834447979705,0.45494250320581947,0.47574474401310324,1
2022-02-17,0.399709545647191,0.3838675349608273,0.4168234270339186,0.4005851424137832,-0.6656170234574511,-0.07606679231314642,0.3797678067082335,0.3702856886741093,0.43225060953937394,0.14103958596929034,-0.28917045871704755,-0.011255657505508625,0.11349896483752905,0.45320333599694573,0.47345883546867895,0
2022-02-18,0.3621641521965572,0.34023574813748564,0.3848689214696798,0.35070660088529054,-0.5369924717407312,-0.6094285158682603,0.36367703316540423,0.37092532131840883,0.4247733224523714,-0.1410395648324611,-0.3757923947713967,-0.05512928209686655,0.07892695163855072,0.44518416351972034,0.46615901592102804,0
2022-02-21,0.3308771598366877,0.32153700205786195,0.3593061469399734,0.3195332196117673,-0.3927447107732304,-0.38566771450322174,0.35748845306997373,0.3690062160760401,0.41534547354727963,-0.14103957666278538,-0.2891716360850342,-0.11912840365955607,0.0380993173703008,0.43604837349660325,0.45590000418614396,0
2022-02-22,0.29958935503821105,0.2841383645113195,0.31457020946941167,0.2883590301304902,0.10308694158125696,-0.3887289285331886,0.35006186815184437,0.368366459046058,0.4007160070570953,-0.1410395595224319,-0.6652800880747723,-0.1981667571603025,-0.010827653750449126,0.4110732353899929,0.45166126924515715,0
2022-02-23,0.27456035717206534,0.2779062029315917,0.30178953109905887,0.27589040500805934,0.0002716231306046441,-0.1567183492558692,0.3240694627241972,0.36324885888703906,0.38186028817570156,0.14103959061797952,-0.4914535461338703,-0.27125775632056415,-0.06501022134122836,0.3529183589351295,0.4742825088729121,0
2022-02-24,0.23701510198362646,0.21557547180593836,0.18036426268727354,0.1449603447814278,2.0102831269352137,-1.650927782610827,0.27332249624515187,0.334462404637189,0.3630045482230985,-1.974554034388132,-0.7532138575674338,-0.445436652163883,-0.144199582819699,0.35668272511944654,0.4299294679846342,0
2022-02-25,0.12438072617849087,0.1532452058218977,0.1548011477299835,0.1449603447814278,2.7499690770571066,0.0,0.23247748254382702,0.30503619335735765,0.34674958545622775,0.5641582955394712,-0.7392831331485549,-0.5790319762991539,-0.23504291162965843,0.3608661246935541,0.39067920273315393,0
2022-03-01,0.1181232608559833,0.1594782324203011,0.14841036899066098,0.1449603447814278,1.6757337381553261,0.0,0.19782104893793262,0.2839262015388781,0.3314699246696113,0.7051978694243389,-0.6334718535986668,-0.6793086009579173,-0.3283529442260585,0.360850694695315,0.35805408247931825,0
2022-03-02,0.13063806727636665,0.12831297486525492,0.15480102106988355,0.12625599273421229,0.4214719470206469,-0.2440475807000789,0.16564014363808133,0.26345580090280224,0.31846593338490564,0.0,-0.8231268707154678,-0.7691664935474846,-0.4214923268555057,0.3673128893682704,0.32328400760508236,0
2022-03-03,0.14315276835845528,0.14077879788157588,0.16119156634283457,0.13249050734736617,0.08891073450250951,0.08175173283996919,0.13717220990439102,0.23530897929725167,0.30188586293421416,-0.1410395606607064,-1.361421025072783,-0.8273998951282017,-0.5079873611818132,0.35563347193121186,0.30049705084526174,1
2022-03-04,0.0930930268920576,0.07844851417484891,0.1036745391208632,0.0888472886397813,1.15510055435045,-0.571332723502122,0.12603257319687433,0.20332403013075212,0.28693126768899985,0.0,-1.468567567619015,-0.9050679356709627,-0.5931662632575209,0.3576975351933838,0.26631710542479137,0
2022-03-07,-0.0007686587047788579,-0.021279617194914616,-0.004968400166637804,-0.029612530048911723,2.6287250701053564,-1.568999909939739,0.09137613959097993,0.16430249994854831,0.2674253334399639,-0.5641582833474872,-1.5151911672395955,-1.0643903748363095,-0.6940954646323015,0.37751095551219427,0.20321578544532712,0
