Date,Open,High,Low,Close,Volume,Return,MA5,MA10,MA20,Price_Change,RSI,MACD,MACD_Signal,BB_Upper,BB_Lower,Target
2021-09-16,0.13293077492248448,0.13705333280357943,0.1400388873309278,0.11633873213469874,-0.4568605881451575,-0.34597155413908615,0.17050748546748593,0.19920402090195516,0.10924909925827438,-0.42142596178919944,-0.011252253571883223,0.26219707568761796,0.3568982246980356,0.2232491870806513,0.04692318981262846,0
2021-09-17,0.11369369573795786,0.1560323362113091,0.1400388873309278,0.11633873213469874,0.42264094088247733,0.0,0.14622387997877517,0.18822134249341696,0.12572039838376564,0.0,-0.16945450543674545,0.18560613028117307,0.324686716077045,0.1884674929787698,0.11898243748046537,0
2021-09-22,0.02392051872155718,0.023179172713201003,0.035943880856176134,0.028987152729245253,0.41900635208509185,-1.147721236763072,0.1130383361972581,0.1612989881569586,0.1330799532607621,0.0,-0.762505741703111,0.042871870000498524,0.2694743458172669,0.16654592183578296,0.15798508019979618,0
2021-09-23,0.036745606481454564,0.04848487657240591,0.06847389890549638,0.04146628858110354,-0.4940019008318238,0.16788187809521987,0.084905083483941,0.1407421111791204,0.13914376034740472,0.0,-0.6773490555203434,-0.06042582295985695,0.20399624481775247,0.14753407515789443,0.191133923586124,1
2021-09-24,0.055982094192077836,0.08011595921783524,0.08148515746684533,0.10385959628284046,-0.7329918483062522,0.8365223786189101,0.07699262370155549,0.12911759949173396,0.14424821570465027,0.9833271497284934,-0.25950273069899116,-0.08683397763739106,0.14616630094405714,0.13833654654855523,0.2117784249493759,1
2021-09-27,0.11369325308272801,0.10542122228486982,0.10100286933261424,0.1288170774673722,-0.6015647087412976,0.3290156197733683,0.07952446326825725,0.1200485223773366,0.14773523846882472,0.2809506088686936,-0.5223220172594819,-0.08631134171362233,0.10001015496431744,0.13515410921729548,0.22257411387867743,1
2021-09-28,0.08163160412835022,0.06746336411772892,0.09449708844179455,0.07890211509830872,-0.7344323930136353,-0.6536589513744934,0.07192862377758256,0.10396076220909181,0.1469895512358569,-0.14047530980974673,-1.0789984904207037,-0.1319182458008621,0.05367746512814079,0.13610415070252838,0.21997805384319252,0
2021-09-29,-0.01455352590669447,-0.014778721314286447,-0.0030915784561656072,-0.008449069047552348,0.836728704790534,-1.1593092237744698,0.0643328644845506,0.0833807356861683,0.13972956595641267,0.0,-1.162524993537236,-0.24675839374692612,-0.0070778643072548705,0.14858237218480772,0.1912591736149414,0
2021-09-30,-0.01455352590669447,-0.002126052467930758,-0.016103436402592326,-0.008449069047552348,-0.0714325944359328,0.0,0.05420510522953216,0.06407255812100314,0.12954745369969808,0.0,-1.1089527108978605,-0.3361053180024054,-0.07411257392830427,0.15382044147062304,0.16406050045504555,0
2021-10-01,-0.020966590650441357,-0.040084754610471375,-0.04212785776204714,-0.045886081343534786,0.22924363343079085,-0.5088503737351389,0.02382190766211883,0.044746896983325124,0.11773301163475634,-0.702376464484449,-1.1876473899733428,-0.43807303319950225,-0.14877419916148335,0.1613492488337535,0.13095384880910937,0
2021-10-04,-0.053027532185774585,-0.06538924666556921,-0.05513885755851932,-0.058364031416615815,-0.5295899041299016,-0.17137534535446766,-0.014156888803041766,0.02685881450117221,0.10721435868392742,-0.28095065073483694,-1.330436419927632,-0.5263576522720835,-0.22671481355305018,0.16961703054792598,0.09980932487664321,0
2021-10-05,-0.12997585153730556,-0.0843682507178895,-0.11369222073246685,-0.058364031416615815,0.09043373235926977,0.0,-0.042008006210825906,0.008970732019019299,0.0924748969785775,1.4047532536741516,-1.2503485416536062,-0.5917126464013313,-0.3025487058522854,0.164305750346524,0.07418971939423,0
2021-10-06,-0.059440076709975906,-0.0717157637695037,-0.0811627591817161,-0.06460359934254496,0.02705525889837123,-0.08599543141229626,-0.05340168524919522,-0.0006121678653038572,0.07383777831487216,-0.28095063662121916,-1.2376887838478523,-0.6439601597039796,-0.37399341482864107,0.14038093745754268,0.06015077168594083,0
2021-10-07,-0.04661532431411367,-0.021105055737464667,-0.03562122332223279,-0.008449069047552348,-0.19345231637630023,0.7752925378210151,-0.05340168524919522,-0.0057230774825137365,0.060733539080886405,0.7023765978676324,-0.7774422143460833,-0.6293231724677599,-0.4281298704198486,0.1185695412257248,0.05560122958028767,1
2021-10-08,-0.0017289164233331845,-0.014778829906062954,-0.029115404108028112,-0.03964611815801322,-0.6586777066502236,-0.4240357102694051,-0.052135605070559636,-0.02041684651281501,0.047297201456889634,-0.9833272080629746,-0.7912704707872636,-0.6408780309519996,-0.4738225662560533,0.10019867336574427,0.046677082828097904,0
2021-10-12,-0.07867723033558065,-0.0653895038013761,-0.08766876314298519,-0.03964611815801322,-0.2614073492429279,0.0,-0.04833776552286501,-0.037666050116103834,0.03386086383289364,0.7023765771878366,-0.7912704707872636,-0.6448120402478767,-0.5111882287130615,0.07793592411510955,0.04190407775013187,0
2021-10-13,-0.06585243633381026,-0.06538942940320187,-0.04863311460810018,-0.06460359934254496,-0.6280628185534477,-0.3421762242651909,-0.04960376550385787,-0.05235981914640511,0.018145892808338546,-0.14047531831061788,-0.5806337948212494,-0.6651382021777194,-0.545273630838905,0.047369221209561274,0.04115177057451974,0
2021-10-14,-0.020965957066701874,-0.040084129526598955,-0.029115366119040375,-0.05212485875027909,-0.8688899629109013,0.17228662428062136,-0.04707184573951413,-0.05683184988475165,0.005356003409829674,-0.8428519012144509,-0.5806362582592204,-0.6644639784063157,-0.572402873942713,0.02213746862089544,0.04091764578909653,1
2021-10-15,0.06239481791255429,0.09276899151887759,0.05546181006330529,0.11633873213469874,1.0217635955201725,2.317759390778216,-0.021752567898431757,-0.04405463654857535,0.002021733921171002,1.123802564771182,-0.05661117737498471,-0.5072952656549625,-0.561685572259411,0.007771414964703622,0.04916367314343447,1
2021-10-18,0.13934208114829244,0.1180732900267845,0.0814844820458039,0.05394384339459215,-0.616295101219132,-0.8198127539296506,-0.0027632899623144277,-0.03383289825662138,-0.0026261145598943216,-1.9666539534050327,-0.3867545292878539,-0.4365811567305841,-0.5385248541738961,-0.007280932218363377,0.05535362334251742,0
2021-10-19,0.10086897628160678,0.09276899151887759,0.10100331320740978,0.11633873213469874,-0.7016979144304734,0.8337081121269513,0.028885827388449036,-0.015944815774468466,-0.0026261145598943216,0.2809506411927996,0.03021099093384323,-0.32236718860829705,-0.4964362702505247,-0.007280932218363377,0.05535362334251742,1
2021-10-20,0.13293040353947666,0.11807396238751593,0.12702665623679466,0.10385959628284046,-0.7505548510239413,-0.16396462812823567,0.063066784305915,0.0006655089499577804,-0.0032784514210540336,-0.7023765355203524,0.3672238875419622,-0.24259834372802047,-0.44631071923657417,-0.009727351658256738,0.056578419134443066,0
2021-10-21,0.12651808147828975,0.11174766514065919,0.11401483660001376,0.09138085569057458,-0.7603618122262528,-0.16450780988668415,0.09218390169469275,0.01663699526675245,-1.6870424652455025e-05,-0.8428518507142345,0.304033735915506,-0.1907251105535532,-0.39550988963635375,-0.0024389464387880237,0.05572724022919223,0
2021-10-22,0.11369369573795786,0.10542166045736404,0.10750924222799625,0.11633873213469874,-0.8651082017475321,0.33012492407677246,0.09218390169469275,0.029414208602928756,0.0038970267710289777,0.0,0.5778635640841093,-0.12768660353774597,-0.3418656691606655,0.007832506764212018,0.05307884526368244,1
2021-10-25,0.09445654566751172,0.07378991817620116,0.08148545506864846,0.072662942431972,-0.7306500535698497,-0.5738606183815332,0.09598198183531406,0.04091370465261015,0.0022662466037681175,-0.561901271980932,0.41290401858572534,-0.11824056716610842,-0.29700176835804615,0.0032049822866706927,0.05455328315600422,0
2021-10-26,0.08163171417503583,0.092768809534292,0.1010031282399984,0.1100991642087696,-0.5758039064601067,0.4976846341573012,0.0947159818543212,0.056246352561774,0.001287782635787111,0.5619012554459767,0.5163251331873017,-0.07806526324834179,-0.25282330286908367,-0.0005085128479126341,0.05643735269011959,1
2021-10-27,0.10086879243726565,0.08644247536835642,0.10750905694866678,0.1100991642087696,-0.8185347017584411,0.0,0.09598198183531406,0.07413443504392692,0.0029185834649278295,0.1404753138614983,0.5467432117524034,-0.047883763741548645,-0.21125470341459374,0.004501174819493647,0.054555337406378794,0
2021-10-28,0.10086845914555942,0.08011581238200233,0.08799093662589264,0.08514128776464544,-0.7410361626092243,-0.32847153117454875,0.0947159818543212,0.0881893251953641,0.007810944628590269,-0.4214259049553448,0.2644435625582255,-0.04828420700366831,-0.17808242711920816,0.011264561263138663,0.05772550397945002,0
2021-10-29,0.08163085929259636,0.06746262803931678,0.07497855479487862,0.05394384339459215,-0.29798103151082517,-0.41335102411274344,0.08205614243967432,0.08180061734919504,0.0110724843012329,-0.7023764119303773,0.26444171182620113,-0.07824240967947853,-0.15772437156955166,0.014000772380099938,0.06172967892328521,0
2021-11-01,0.05598142735673126,0.04848362979401675,0.0814844820458039,0.05394384339459215,-0.7642007749608146,0.0,0.07825806229905226,0.08180061734919504,0.01629101389547558,-0.14047528238608206,0.26444171182620113,-0.10300679543623723,-0.14654631424015616,0.01501393701840308,0.07172541893386657,0
2021-11-02,0.07521968953565233,0.07379013899470505,0.08148567949317434,0.06642376976563527,-0.8074246820177549,0.1667542977378161,0.06939638322266942,0.07668974820321768,0.022814196550158598,-0.28095065241673484,0.4257336435650652,-0.11221480383677898,-0.13950329248863486,0.015023714000273336,0.08556053111860074,1
2021-11-03,0.09445676948869733,0.07379013899470505,0.09449753805416901,0.06642376976563527,-1.0468518094870107,0.0,0.06053470414628656,0.07285663681496773,0.029337379204840842,-0.7023766310418371,0.3872211399963018,-0.1203347650854741,-0.1355438572891423,0.013451301125295913,0.10108323179641114,0
2021-11-04,0.06239486161146195,0.054811027961733205,0.04895592485503218,0.0352267206551744,-0.6753964681499471,-0.41544037219617497,0.05040710528655283,0.06710692926135955,0.03455592946096338,-0.7023766110673851,-0.5750840319918715,-0.15551957930442092,-0.13963421785382824,0.00754359297762723,0.11846092702066231,0
2021-11-05,0.10086897628160678,0.09276899151887759,0.11401517124858271,0.11633873213469874,0.06377514973155801,1.0893413053806402,0.06306694470119971,0.06710692926135955,0.041079112115645626,0.2809506411927996,0.23558251278952977,-0.11067291951853783,-0.13365555612890956,0.013683744997977568,0.1257572851308345,1
2021-11-08,0.11369325308272801,0.10542122228486982,0.13353251069292504,0.1288170774673722,-0.5876804850828169,0.16395424141670792,0.07825862368254835,0.07285663681496773,0.04988539113687013,0.2809506088686936,-0.027717711558001304,-0.0652564157504077,-0.11950412939458185,0.016777974202950182,0.14114837412982043,1
2021-11-09,0.18422924111451247,0.20031626739692102,0.2116036896009749,0.1849716077623648,0.36582223951548387,0.7353689083476482,0.10231182134499589,0.0805229405339334,0.06162710338579505,0.0,0.3458046025716087,0.019303049316727085,-0.09074009700840246,0.028460686889726673,0.15360934747463703,1
2021-11-10,0.18422942563798728,0.16868478071998133,0.1985920192236899,0.19121117568829393,-0.7671729917312045,0.08050637251468597,0.1276310189884363,0.0888281231317624,0.07499961646386069,0.14047531245354614,0.4598321604902995,0.08875096515290747,-0.053403184139911346,0.030968887679536376,0.17931739504716238,1
2021-11-11,0.11369358312330281,0.13072688611942945,0.14654470209358372,0.15377495391149634,-0.6497736821281461,-0.48223365963713244,0.1516842968485258,0.09585562891433053,0.08576286474480538,0.8428518989079494,0.09866553880858858,0.1063542044209325,-0.019902465029854294,0.020218075739641222,0.21362951471160213,0
2021-11-12,0.1778168061868446,0.16235818959142995,0.15955618693380244,0.14129581805963806,-0.7771168608221077,-0.16234122072031074,0.1567480561795713,0.10479973086225537,0.08706747648148677,-0.8428518186764562,0.3040322575173754,0.10554516893927086,0.006731222758258424,0.0232235666448394,0.2131928664854897,0
2021-11-15,0.17140437450243684,0.16235811757742394,0.19208575441453765,0.1662532992441698,-0.7901221464376367,0.32574726194499326,0.16434381547260327,0.11629926738317005,0.09293836359876825,-0.1404753004956246,0.24203416481023482,0.123931739884584,0.031830947133956934,0.030382670959111423,0.21801788830666477,1
2021-11-16,0.19064182228652715,0.16868481751175415,0.19859205681262693,0.17873243509602807,-0.5315509975921487,0.16180722196393346,0.1630778956892524,0.12779872296161818,0.09619994459516983,-0.28095062757686573,0.3040341498732488,0.14594455720230698,0.05645152136095916,0.03931456192982563,0.21541374174690928,1
2021-11-17,0.2098789005387519,0.1876638199996893,0.19859205681262693,0.17873243509602807,-0.5893431858501817,0.0,0.16054597592490866,0.13929817854006704,0.10011386245273113,-0.7023765689421643,0.49732453526107295,0.15934336982358846,0.07891188219202835,0.048017124501186906,0.21443879396759047,0
2021-11-18,0.19705432887440985,0.18133763127000885,0.19208627596381772,0.19745074361422307,-0.5742693911850524,0.24190992861232372,0.16940773519893348,0.15590854373572582,0.10565858113943313,0.0,0.8572796293122588,0.1826466043623855,0.10168715230662517,0.05966821542803995,0.21378029572348597,1
2021-11-19,0.2547652663268556,0.23827434494308597,0.2571452640601517,0.22864739746509155,0.1738181059670672,0.4012032575252905,0.18713125374698464,0.1674079993141747,0.11152942693295644,-0.5619012340027728,0.95817798484147,0.22464766253673388,0.12857132906768823,0.07660264996800105,0.20817870944341027,1
2021-11-22,0.22911568100668372,0.20664252869826816,0.2441332570866985,0.20992908894689652,-0.5607030771855087,-0.238778417488875,0.19599301302100947,0.1757131819120037,0.11870490512503945,-0.4214259096975882,0.7521121946332802,0.23600389732093346,0.15242122982621484,0.08681170210051631,0.21251962074330147,0
2021-11-23,0.20987886306388134,0.1876637830275643,0.21810980515407122,0.19121117568829393,-0.603133149800783,-0.2399381325663931,0.19852493278535396,0.17635206079086702,0.1229449707513019,-0.4214259373606053,0.6014669829165619,0.22322159418750576,0.168864422302224,0.0933880444629841,0.2145047856581436,0
2021-11-24,0.19064133633671676,0.16868433808122216,0.1595559995963417,0.13505625013370892,-0.5568588617371643,-0.7233581267440273,0.1896630933136864,0.17060227229479383,0.12424958248798251,-1.2642776675417124,0.4232797810934809,0.15806068550632152,0.1685776113618971,0.09400125398705213,0.21661978223845202,0
2021-11-25,0.1457548259731087,0.13705267118491332,0.15305007169667983,0.13505625013370892,-0.9666512550919849,0.0,0.1770033340966815,0.16868563565820383,0.12685884728510424,-0.280950592787049,0.019029266192047305,0.10302291931589029,0.15699499527691438,0.09387780431507597,0.22228965423762334,0
2021-11-26,0.10086864478297011,0.09909499729598994,0.09449705122555815,0.09138085569057458,-0.2582655999304521,-0.571000521290444,0.14915213649125464,0.16357476651222644,0.12881583720670428,-0.2809506169047504,-0.334890617420097,0.01733024155420663,0.1300522527707295,0.09087456861108537,0.22964668919174305,0
2021-11-29,0.07521946683919607,0.08011625252830032,0.08799138396876532,0.072662942431972,-0.4128854466372289,-0.24758715779389034,0.12130101908347049,0.15399190709913504,0.12979436316032333,-0.140475317995233,-0.8768370700284056,-0.06899552689846052,0.09069081544529839,0.08888791904152839,0.23384261488151192,0
2021-11-30,0.09445628560913964,0.09276866337365569,0.08799112276740655,0.09138085569057458,1.449280572779042,0.24883968974854273,0.1010455807710756,0.14504784562244272,0.1310989748970047,-0.1404753084523669,-0.7638875934937481,-0.12122228885763885,0.04842835102641609,0.08686678461162543,0.2387674440013809,1
2021-12-01,0.08804425682525646,0.11174799492660727,0.10750924222799625,0.11633873213469874,-0.5081163764761165,0.33012492407677246,0.09724782142102296,0.1386592591899712,0.13370823969412568,0.5619012823855827,-0.36341427342876975,-0.14053566203708762,0.010634424969847678,0.08366795974826423,0.24771755936857404,1
